9020106, INT2205, 0
9020106, INT3115, 0.3
9020106, INT3213, 0
9020106, INT3303, 0
9020122, INT3115, 4.6
9020122, INT3111, 5.3
9020122, INT3213, 6.6
9020122, INT3307, 4.3
9020122, INT3061, 0
8020106, POL1001, 6.1
8020106, HIS1002, 6
8020106, MAT1100, 4.4
9020140, FLF1107, 4
9020140, INT3115, 7.6
9020140, INT3209, 6.1
9020140, INT3213, 6.6
9020140, INT3508, 8
9020149, INT2207, 5.1
9020149, INT3115, 6.1
8020150, POL1001, 5.9
8020150, HIS1002, 8
8020150, INT2205, 5.2
9020191, MAT1101, 5.7
9020191, INT3115, 8.6
9020191, INT3117, 7.7
9020191, INT3301, 4.2
9020191, INT3508, 8.5
9020195, HIS1002, 7.4
9020195, INT2204, 7.6
9020195, INT3115, 7.2
9020195, INT3117, 5.8
9020195, INT3213, 4.3
9020199, INT3115, 8.5
9020199, INT3117, 7.5
9020199, INT3303, 6.4
9020199, INT3310, 9.2
9020213, INT3115, 7.6
9020213, INT3307, 7.8
9020213, INT3310, 9
9020213, INT3508, 9
9020213, INT3221, 8.6
9020215, INT2205, 0
9020215, INT3115, 0.3
9020227, INT3115, 7.5
9020227, INT3213, 4.6
9020227, INT3303, 6.6
9020227, INT3307, 8.3
9020227, INT3310, 9.5
8020186, ELT2035, 7
8020186, MAT1101, 4
8020186, INT2207, 7.6
8020186, INT3306, 7
8020186, MAT1100, 8.2
8020186, INT3403, 4.2
9020263, ELT2035, 4.3
9020263, INT2205, 7.8
9020263, INT2207, 5.7
9020263, MAT1100, 5
9020269, INT3115, 8.1
9020269, INT3111, 9.2
9020269, INT3209, 8.2
9020269, INT3401, 8.4
9020269, INT3508, 8.5
9020272, MAT1101, 4.5
9020272, INT2207, 7
9020272, MAT1100, 6.6
9020272, INT3209, 5.6
9020272, INT3401, 5.8
9020272, INT3403, 6.8
9020278, INT3115, 8.3
9020278, INT3111, 6.2
9020278, INT3303, 6
9020278, INT3307, 8.5
9020278, INT3310, 2.8
9020278, INT3508, 9
9020298, INT3115, 5.6
9020298, INT3117, 7.9
9020298, INT3111, 6.4
9020298, INT3310, 8.7
9020298, INT3221, 7.6
9020312, INT2204, 7
9020312, INT3117, 7.8
9020312, INT3111, 5.1
9020312, INT3307, 6.9
9020312, INT3310, 9.7
9020319, INT3115, 8.3
9020319, MAT1100, 7.8
9020319, INT3117, 8.2
9020319, INT3508, 8.5
9020320, PHY1103, 7.15
9020320, INT3115, 7.3
9020320, INT3213, 8.2
9020320, INT3307, 8.4
9020320, INT3310, 8.4
9020324, INT3115, 6.8
9020324, INT3111, 8
9020324, INT3213, 8.2
9020324, INT3307, 7.2
9020328, ELT2035, 5
9020328, MAT1101, 7.7
9020328, INT2207, 5.2
9020328, INT3115, 6.3
9020328, INT3117, 6.3
9020328, INT3111, 8
9020328, INT3401, 6.4
9020330, ELT2035, 4.7
9020330, INT3303, 4
9020330, INT3307, 5.4
9020330, INT3310, 8.8
9020330, INT3508, 7
8020262, HIS1002, 6.3
8020262, MAT1100, 5.6
8020262, INT3403, 4.7
9020334, INT2207, 5.3
9020334, INT3115, 7.7
9020334, INT3117, 7.3
9020334, INT3213, 5.8
9020334, INT3307, 7.7
9020335, MAT1101, 6.7
9020335, INT2204, 7
9020335, INT3115, 6.6
9020335, INT3209, 6.6
9020335, INT3213, 7.7
9020335, INT3401, 7
9020335, INT3221, 7.6
9020341, INT3115, 7.1
9020341, INT3117, 8.5
9020341, INT3301, 5.1
9020341, INT3307, 7.9
9020341, INT3310, 9.7
9020341, INT3508, 9
9020345, INT2207, 5.1
9020345, INT3115, 6.9
9020345, INT3303, 6.6
9020345, INT3307, 6.3
9020345, INT3310, 9.9
9020354, INT3213, 7.4
9020354, INT3307, 7.4
9020354, INT3401, 7
9020354, INT3508, 9.5
9020354, INT3061, 8.1
9020356, INT3115, 6.5
9020356, INT3111, 8.7
9020356, INT3307, 5.6
9020356, INT3508, 7.5
9020361, INT3115, 6.6
9020361, INT3117, 7.4
9020361, INT3307, 7.9
9020361, INT3310, 9.6
9020361, INT3508, 9
9020396, INT3115, 7.6
9020396, INT3209, 7.9
9020396, INT3303, 6.4
9020396, INT3221, 8.6
9020408, INT2205, 6
9020408, INT3115, 7.5
9020408, INT3209, 6.7
9020463, INT3115, 6.5
9020463, INT3111, 7
9020463, INT3213, 7.7
9020463, INT3508, 8.5
9020464, INT2207, 6.1
9020464, INT3115, 5.9
9020464, INT3307, 6.9
9020464, INT3310, 9.6
9020466, INT2205, 6
9020466, INT2207, 7.6
9020466, INT3115, 7
9020466, INT3117, 7.7
9020466, INT3209, 5.8
9020466, INT3303, 5.9
9020466, INT3508, 9
9020468, INT3115, 7
9020468, INT3111, 8
9020468, INT3209, 7.4
9020468, INT3213, 7.7
9020468, INT3301, 5.9
9020468, INT3221, 9
9020469, INT3303, 5.9
9020469, INT3401, 8.6
9020469, INT3508, 9
9020469, INT3061, 8.6
9020476, INT3303, 4.3
9020476, INT3307, 4.7
9020476, INT3310, 8.8
9020490, INT3115, 8.3
9020490, INT3117, 8.4
9020490, INT3111, 8
9020490, INT3209, 7.8
9020490, INT3508, 8.5
8020396, ELT2035, 4
8020396, INT2207, 6.5
8020396, MAT1100, 7.2
9020511, INT3115, 6.8
9020511, INT3111, 7.2
9020511, INT3209, 7
9020511, INT3301, 4.2
9020516, PHY1103, 0
9020516, INT3306, 3
9020532, INT3115, 7.7
9020532, INT3111, 8.5
9020532, INT3301, 5.4
9020532, INT3303, 6.8
9020532, INT3221, 8.6
9020533, INT3209, 6.8
9020533, INT3307, 5.7
9020533, INT3310, 9.2
9020533, INT3508, 8.5
9020539, MAT1094, 5.9
9020539, INT3213, 5.8
9020539, INT3307, 4.4
9020539, INT3508, 8.5
9020544, INT3115, 6.9
9020544, INT3303, 6.6
9020544, INT3307, 7.1
9020544, INT3310, 9.8
8020427, ELT2035, 9
8020427, MAT1101, 6.7
8020427, INT2207, 5.6
8020427, MAT1100, 8.4
8020427, INT3301, 5.7
8020435, ELT2035, 4.1
8020435, INT2207, 4
8020435, MAT1100, 6
9020581, INT3115, 8
9020581, INT3111, 5.7
9020581, INT3303, 6.5
9020581, INT3508, 9.5
9020584, INT3111, 5.7
9020584, INT3303, 6.5
9020584, INT3401, 4.2
9020584, INT3508, 8
9020573, INT3115, 7.8
9020573, INT3301, 5.5
9020573, INT3307, 6.6
9020573, INT3310, 9.5
9020576, HIS1002, 6.1
9020576, INT3115, 7.6
9020576, INT3117, 7.2
9020576, INT3303, 6.7
9020576, INT3307, 5.2
9020576, INT3508, 8
8020470, FLF1107, 5.2
8020470, INT2203, 4.1
8020470, INT2204, 4.1
8020470, MAT1100, 5.1
9020619, INT3115, 7.1
9020619, INT3117, 6.1
9020619, INT3111, 8.5
9020619, INT3209, 6.9
9020619, INT3307, 3.9
9020619, INT3508, 8.5
8020008, POL1001, 8
8020008, INT3209, 6.4
8020008, INT3213, 7
8020008, INT3401, 7
8020008, INT3403, 4.6
8020008, INT3405, 9
8020008, INT3221, 8.6
8020009, INT2207, 7
8020009, MAT1100, 6.7
8020009, INT3209, 3.6
8020009, INT3213, 4.5
8020009, INT3217, 10
8020009, INT3403, 6.6
8020009, INT3405, 10
8020009, INT3221, 7.8
8020014, HIS1002, 7
8020014, INT3117, 5.9
8020014, INT3111, 7.7
8020014, INT3303, 7.4
8020014, INT3401, 7
8020014, INT3403, 5.4
8020014, INT3405, 9.5
8020018, POL1001, 7
8020018, INT3117, 8
8020018, INT3209, 7.2
8020018, INT3213, 7.7
8020018, INT3403, 8.8
8020018, INT3405, 8
8020018, INT3221, 8.5
8020486, INT2207, 9
8020486, INT3117, 7.8
8020486, INT3111, 7.2
8020486, INT3209, 7.2
8020486, INT3310, 6.7
8020486, INT3403, 7.1
8020486, INT3405, 10
8020022, POL1001, 7.4
8020022, HIS1002, 7.2
8020022, INT3213, 7.7
8020022, INT3307, 7.6
8020022, INT3310, 5.6
8020022, INT3405, 9.5
8020035, INT3117, 6.6
8020035, INT3111, 4.6
8020035, INT3209, 6.4
8020035, INT3401, 6
8020035, INT3403, 8.2
8020035, INT3405, 8
8020037, POL1001, 7.9
8020037, HIS1002, 8.6
8020037, INT3117, 8.7
8020037, INT3111, 4.9
8020037, INT3403, 6.3
8020037, INT3405, 9
8020037, INT3221, 7.2
8020039, HIS1002, 8
8020039, INT3117, 8.9
8020039, INT3111, 6
8020039, INT3209, 6.9
8020039, INT3401, 7.6
8020039, INT3403, 6.8
8020039, INT3405, 8
8020042, MAT1100, 7.8
8020042, INT3117, 7.5
8020042, INT3111, 6.6
8020042, INT3307, 7
8020042, INT3310, 6.8
8020042, INT3403, 7.5
8020042, INT3405, 8
8020052, HIS1002, 8.3
8020052, INT3213, 7
8020052, INT3303, 7.2
8020052, INT3307, 7.8
8020052, INT3310, 8.5
8020052, INT3403, 7.1
8020052, INT3405, 8.5
8020053, INT3209, 6.4
8020053, INT3213, 6.8
8020053, INT3303, 7.4
8020053, INT3403, 8
8020053, INT3405, 9
8020053, INT3221, 7.1
8020061, INT3213, 8.4
8020061, INT3303, 7.5
8020061, INT3307, 7.9
8020061, INT3310, 7.4
8020061, INT3403, 5.9
8020061, INT3405, 7
8020063, INT3117, 6.9
8020063, INT3111, 6
8020063, INT3303, 7.4
8020063, INT3401, 7.6
8020063, INT3403, 6.6
8020063, INT3405, 8.5
8020071, INT2202, 9.2
8020071, INT3111, 6.7
8020071, INT3209, 7.3
8020071, INT3401, 7.6
8020071, INT3403, 8.5
8020071, INT3405, 9
8020071, INT3221, 8.8
8020078, POL1001, 7.1
8020078, INT3111, 5.8
8020078, INT3209, 6.2
8020078, INT3303, 1.9
8020078, INT3403, 5.6
8020078, INT3405, 9
8020078, INT3221, 7.5
8020080, INT3213, 7.5
8020080, INT3303, 6.2
8020080, INT3307, 8.2
8020080, INT3310, 6.4
8020080, INT3403, 5.5
8020080, INT3405, 8
7020072, INT2209, 4.3
7020072, INT2208, 5.5
8020088, INT3117, 8.2
8020088, INT3209, 5.1
8020088, INT3310, 9.1
8020088, INT3401, 5.6
8020088, INT3403, 6.5
8020088, INT3405, 10
8020088, INT3221, 7.1
8020089, HIS1002, 7.6
8020089, INT3209, 9.2
8020089, INT3213, 6.3
8020089, INT3403, 7.8
8020089, INT3405, 10
8020089, INT3221, 8.7
8020072, POL1001, 6.3
8020072, INT3117, 5.2
8020072, INT3407, 0
8020072, INT3405, 9
8020094, HIS1002, 7.4
8020094, INT3117, 7.5
8020094, INT3111, 6.2
8020094, INT3209, 6
8020094, INT3401, 6.6
8020094, INT3403, 6.3
8020094, INT3405, 8
8020105, POL1001, 7.3
8020105, HIS1002, 8.8
8020105, INT3117, 6.3
8020105, INT3111, 4.4
8020105, INT3213, 0
8020105, INT3401, 5.6
8020105, INT3403, 4
8020111, INT3209, 7
8020111, INT3213, 4.9
8020111, INT3303, 6.9
8020111, INT3403, 8.1
8020111, INT3405, 8
8020111, INT3221, 8.4
8020119, POL1001, 7.5
8020119, INT3117, 9.3
8020119, INT3111, 7.2
8020119, INT3213, 8.4
8020119, INT3303, 7.2
8020119, INT3401, 7.4
8020119, INT3403, 8.1
8020119, INT3405, 9.5
8020119, INT3221, 8.9
8020143, HIS1002, 6.9
8020143, INT3213, 6.7
8020143, INT3303, 6.8
8020143, INT3307, 6
8020143, INT3310, 6.5
8020143, INT3403, 5.8
8020143, INT3405, 9
8020134, INT3117, 7.7
8020134, INT3209, 8.6
8020134, INT3401, 7
8020134, INT3403, 8.6
8020134, INT3405, 8
8020134, INT3221, 7.4
8020135, POL1001, 5.3
8020135, HIS1002, 7.7
8020135, INT3117, 4.2
8020135, INT3213, 7
8020135, INT3217, 10
8020135, INT3310, 7.4
8020135, INT3403, 5.6
8020135, INT3405, 8.5
8020138, POL1001, 7.3
8020138, INT2202, 9.4
8020138, INT3117, 7.7
8020138, INT3209, 5.2
8020138, INT3213, 6.6
8020138, INT3403, 8.5
8020138, INT3405, 8.5
8020138, INT3221, 8.2
8020141, INT2207, 6.4
8020141, INT3213, 6
8020141, INT3307, 7.5
8020141, INT3310, 5.7
8020141, INT3403, 5.6
8020141, INT3405, 8.5
8020153, INT3209, 6
8020153, INT3213, 6.3
8020153, INT3217, 10
8020153, INT3403, 6.6
8020153, INT3405, 9
8020153, INT3221, 8.1
8020155, POL1001, 6.9
8020155, ELT2035, 5.5
8020155, MAT1100, 6.6
8020155, INT3117, 4.9
8020154, INT3117, 8.7
8020154, INT3111, 6.2
8020154, INT3307, 8.5
8020154, INT3310, 7.1
8020154, INT3403, 6.9
8020154, INT3405, 6.5
8020158, POL1001, 7.9
8020158, HIS1002, 6.6
8020158, INT3117, 5.7
8020158, INT3111, 4.8
8020158, INT3213, 4.9
8020158, INT3403, 5.4
8020158, INT3405, 9
8020158, INT3221, 6.6
8020166, HIS1002, 8.5
8020166, INT3111, 7.6
8020166, INT3209, 9.1
8020166, INT3213, 8.1
8020166, INT3303, 7.9
8020166, INT3401, 6.6
8020166, INT3403, 7.9
8020166, INT3405, 10
8020172, HIS1002, 6.2
8020172, INT3217, 9.8
8020172, INT3310, 4.2
8020172, INT3401, 6
8020172, INT3403, 5.1
8020172, INT3405, 9
8020172, INT3221, 7.2
8020181, INT3117, 5.8
8020181, INT3111, 2.7
8020181, INT3310, 7.3
8020181, INT3401, 7
8020181, INT3403, 5.7
8020181, INT3405, 8.5
8020176, POL1001, 7.3
8020176, INT3213, 5.6
8020176, INT3303, 7.3
8020176, INT3403, 5.1
8020176, INT3405, 9
8020176, INT3221, 7.8
8020180, HIS1002, 8.4
8020180, INT3117, 7.8
8020180, INT3111, 6.4
8020180, INT3209, 6.2
8020180, INT3213, 6.3
8020180, INT3403, 7
8020180, INT3405, 9
8020190, INT2207, 6.8
8020190, MAT1100, 7.8
8020190, INT3117, 5.4
8020190, INT3111, 5.2
8020190, INT3217, 9.8
8020190, INT3401, 5.4
8020190, INT3403, 5.3
8020190, INT3405, 9
8020194, INT3117, 8.3
8020194, INT3111, 8
8020194, INT3209, 9.5
8020194, INT3213, 8
8020194, INT3403, 9.3
8020194, INT3405, 9.8
8020196, INT3117, 0.8
8020196, INT3213, 0
8020196, INT3221, 0
8020201, HIS1002, 6.7
8020201, INT3213, 5
8020201, INT3307, 7.5
8020201, INT3403, 4
8020201, INT3405, 9
8020201, INT3221, 7.6
8020205, HIS1002, 7.3
8020205, INT3117, 4
8020205, INT3213, 6
8020205, INT3307, 3.7
8020205, INT3221, 6.7
8020209, POL1001, 7.7
8020209, HIS1002, 8.4
8020209, INT3117, 7.6
8020209, INT3111, 5.4
8020209, INT3401, 8.6
8020209, INT3403, 7.5
8020209, INT3405, 8.5
8020209, INT3061, 8.5
8020220, POL1001, 5.6
8020220, INT3117, 3.7
8020220, INT3111, 4.6
8020220, INT3303, 5.5
8020220, INT3401, 3.2
8020220, INT3403, 6.3
8020220, INT3405, 9
8020225, HIS1002, 6.5
8020225, INT3303, 4
8020225, INT3307, 6.2
8020225, INT3310, 5.5
8020225, INT3403, 5.2
8020225, INT3405, 8
8020231, POL1001, 7.6
8020231, HIS1002, 7.3
8020231, INT3117, 7.7
8020231, INT3111, 7.4
8020231, INT3213, 5.6
8020231, INT3310, 6.9
8020231, INT3403, 6.1
8020231, INT3405, 8
8020237, HIS1002, 7.6
8020237, INT3117, 8.6
8020237, INT3209, 8.5
8020237, INT3213, 7.7
8020237, INT3403, 5.9
8020237, INT3405, 9.5
8020237, INT3221, 8.4
8020242, INT3213, 2.8
8020242, INT3303, 4
8020242, INT3307, 8.5
8020242, INT3310, 7.7
8020242, INT3403, 7.4
8020243, POL1001, 6
8020243, HIS1002, 7.1
8020243, INT2207, 5.6
8020243, INT3117, 6.4
8020243, INT3111, 4.8
8020243, INT3213, 4.9
8020243, INT3405, 8.5
8020243, INT3221, 8
8020247, INT3307, 5.4
8020247, INT3405, 9.5
8020254, HIS1002, 7.7
8020254, INT3117, 6
8020254, INT3111, 7.2
8020254, INT3209, 8.8
8020254, INT3213, 6.6
8020254, INT3310, 8.7
8020254, INT3403, 5.1
8020254, INT3405, 9
8020259, HIS1002, 7
8020259, INT3117, 4.8
8020259, INT3111, 5.2
8020259, INT3209, 5.9
8020259, INT3213, 3.2
8020259, INT3403, 6.2
8020259, INT3405, 9.2
8020276, HIS1002, 7.2
8020276, INT3310, 7.3
8020276, INT3403, 5
8020277, HIS1002, 8
8020277, INT3117, 7.2
8020277, INT3111, 5.4
8020277, INT3213, 8
8020277, INT3401, 7.6
8020277, INT3403, 6.5
8020277, INT3405, 9
8020277, INT3221, 9.4
8020281, INT3213, 2.8
8020281, INT3303, 5.3
8020281, INT3307, 5.2
8020281, INT3310, 4.8
8020281, INT3405, 9
8020284, POL1001, 6.4
8020284, HIS1002, 6.2
8020284, INT3213, 4.6
8020284, INT3303, 4.5
8020284, INT3310, 8
8020284, INT3403, 6.6
8020284, INT3405, 6.5
8020550, HIS1002, 6.8
8020550, INT3117, 4.3
8020550, INT3403, 4.9
8020550, INT3405, 0
8020292, HIS1002, 7.6
8020292, INT3213, 6.8
8020292, INT3303, 6.9
8020292, INT3307, 4.2
8020292, INT3310, 6.6
8020292, INT3403, 4.9
8020292, INT3405, 8
8020302, HIS1002, 7.5
8020302, INT2207, 4
8020302, INT3310, 4.2
8020299, HIS1002, 7.4
8020299, INT3117, 8.9
8020299, INT3310, 6.7
8020299, INT3401, 7.8
8020299, INT3403, 8.2
8020299, INT3405, 9.8
8020299, INT3221, 8.9
8020308, INT3209, 8
8020308, INT3217, 10
8020308, INT3401, 8.2
8020308, INT3403, 7.9
8020308, INT3405, 10
8020308, INT3221, 8.8
8020310, HIS1002, 6.2
8020310, INT3117, 7.7
8020310, INT3213, 7.3
8020310, INT3307, 5.6
8020310, INT3403, 7.8
8020310, INT3405, 8
8020310, INT3221, 8.2
8020315, INT3117, 7.8
8020315, INT3111, 4.6
8020315, INT3213, 5.9
8020315, INT3307, 8.1
8020315, INT3403, 4.5
8020315, INT3405, 9
8020316, POL1001, 8.1
8020316, HIS1002, 8.2
8020316, INT3213, 6.6
8020316, INT3303, 4
8020316, INT3307, 9.6
8020316, INT3310, 7.5
8020316, INT3403, 6.5
8020323, POL1001, 6.4
8020323, HIS1002, 7.6
8020323, INT2207, 5.1
8020323, MAT1100, 7.5
8020323, INT3111, 4.6
8020323, INT3303, 8.4
8020323, INT3307, 4.5
8020323, INT3310, 6.4
8020323, INT3405, 9
8020338, INT3117, 5.9
8020338, INT3111, 5.6
8020338, INT3213, 2.8
8020338, INT3310, 6.3
8020338, INT3403, 7.4
8020338, INT3405, 9.2
8020350, INT3117, 7.4
8020350, INT3111, 6
8020350, INT3213, 6
8020350, INT3303, 7.2
8020350, INT3403, 6
8020350, INT3405, 9.5
8020352, HIS1002, 7
8020352, INT2205, 5.2
8020352, INT3117, 6.7
8020352, INT3111, 6
8020352, INT3217, 10
8020352, INT3307, 8.1
8020352, INT3405, 8.5
8020370, INT3209, 6.2
8020370, INT3217, 10
8020370, INT3401, 8.4
8020370, INT3403, 7.3
8020370, INT3405, 10
8020370, INT3221, 8.5
6020343, PHI1004, 3.9
6020343, PHI1005, 3.9
8020376, HIS1002, 7.5
8020376, INT3117, 9.1
8020376, INT3111, 6.4
8020376, INT3401, 8.2
8020376, INT3403, 7.4
8020376, INT3405, 10
8020376, INT3061, 6.6
8020381, HIS1002, 6.9
8020381, INT3213, 5.6
8020381, INT3301, 4.9
8020381, INT3303, 7.2
8020381, INT3403, 4.6
8020381, INT3405, 8
8020381, INT3221, 7.4
8020389, INT3213, 4.9
8020389, INT3303, 7.3
8020389, INT3310, 7.4
8020393, HIS1002, 7.1
8020393, INT3117, 8.2
8020393, INT3209, 6.1
8020393, INT3213, 7
8020393, INT3403, 6.8
8020393, INT3405, 8
8020393, INT3221, 8.1
8020394, INT3217, 10
8020394, INT3307, 7.8
8020394, INT3310, 6.4
8020394, INT3403, 5.2
8020394, INT3405, 9
8020394, INT3221, 7.4
8020403, INT2202, 8.8
8020403, MAT1100, 7.2
8020403, INT3117, 6.3
8020403, INT3209, 6.1
8020403, INT3213, 7
8020403, INT3403, 7.6
8020403, INT3405, 10
8020403, INT3221, 7.6
8020405, HIS1002, 7.8
8020405, INT3213, 8.4
8020405, INT3303, 6.7
8020405, INT3307, 8.5
8020405, INT3310, 8.3
8020405, INT3403, 7.3
8020405, INT3405, 9
8020410, HIS1002, 6.6
8020410, INT3117, 7.6
8020410, INT3111, 5.6
8020410, INT3209, 8.4
8020410, INT3401, 7.8
8020410, INT3403, 6.1
8020410, INT3405, 9.5
8020415, HIS1002, 7.1
8020415, INT3117, 5.7
8020415, INT3111, 7.2
8020415, INT3209, 5.4
8020415, INT3310, 8.7
8020415, INT3403, 7
8020415, INT3405, 8
8020426, INT3117, 6.9
8020426, INT3111, 5.6
8020426, INT3217, 10
8020426, INT3403, 6.4
8020426, INT3405, 10
8020426, INT3221, 7.9
8020428, INT3117, 6.8
8020428, INT3111, 6.6
8020428, INT3213, 8
8020428, INT3307, 9.4
8020428, INT3401, 7.8
8020428, INT3403, 6.8
8020428, INT3405, 10
8020428, INT3061, 7.2
8020464, POL1001, 6.2
8020464, INT2202, 5.5
8020464, INT3303, 7
8020464, INT3307, 3.5
8020464, INT3310, 5.3
8020464, INT3401, 6.6
8020452, FLF1105, 7.8
8020452, INT3117, 6.9
8020452, INT3111, 6
8020452, INT3209, 6.4
8020452, INT3213, 6.7
8020452, INT3403, 6.8
8020452, INT3405, 9
8020441, HIS1002, 8.2
8020441, MAT1101, 8
8020441, INT3111, 7.2
8020441, INT3303, 7
8020441, INT3307, 7.5
8020441, INT3310, 8.6
8020441, INT3403, 5.7
8020441, INT3405, 8
8020466, POL1001, 6.9
8020466, INT3303, 7
8020466, INT3307, 8.5
8020466, INT3310, 7.3
8020466, INT3403, 5.6
8020466, INT3405, 9
8020468, POL1001, 6.8
8020468, INT3213, 7.7
8020468, INT3217, 10
8020468, INT3307, 8.8
8020468, INT3401, 6.6
8020468, INT3403, 6
8020468, INT3405, 9
8020476, HIS1002, 6.9
8020476, INT3209, 8.7
8020476, INT3217, 9.8
8020476, INT3401, 7
8020476, INT3403, 7.2
8020476, INT3405, 9.8
8020476, INT3221, 8.8
8020478, INT3117, 5.2
8020478, INT3111, 5.8
8020478, INT3209, 4.9
8020478, INT3213, 7
8020478, INT3403, 5.9
8020478, INT3405, 9
8020480, HIS1002, 7.7
8020480, INT3213, 8.8
8020480, INT3303, 7.3
8020480, INT3307, 7.6
8020480, INT3310, 8.8
8020480, INT3403, 7.6
8020480, INT3405, 9.5
7020179, INT2209, 5.3
7020179, INT2207, 4
7020179, INT2208, 4.5
7020179, MAT1089, 4
8020001, INT3213, 7
8020001, INT3217, 10
8020001, INT3307, 9.1
8020001, INT3403, 5.2
8020001, INT3405, 9
8020001, INT3221, 8
8020003, POL1001, 6.5
8020003, INT3213, 7
8020003, INT3303, 7.4
8020003, INT3310, 7.2
8020003, INT3401, 5.4
8020003, INT3403, 6.1
8020003, INT3221, 0
8020024, INT2207, 5.1
8020024, INT2202, 5.8
8020024, INT3209, 4.8
8020024, INT3213, 6.6
8020024, INT3217, 4.2
8020024, INT3405, 8
8020024, INT3221, 7.4
8020050, POL1001, 6.8
8020050, HIS1002, 7.9
8020050, INT3111, 5.2
8020056, INT3111, 5.8
8020056, INT3213, 8
8020056, INT3310, 5.7
8020056, INT3403, 5.2
8020056, INT3405, 9
8020056, INT3221, 8
8020060, INT3307, 3.9
8020060, INT3310, 7.3
8020060, INT3403, 4.1
8020060, INT3405, 9
8020060, INT3221, 7.8
8020062, INT3213, 6.6
8020062, INT3303, 6.5
8020062, INT3307, 7.4
8020062, INT3310, 6.9
8020062, INT3403, 6.2
8020066, HIS1002, 7
8020066, INT3117, 8.5
8020066, INT3209, 9
8020066, INT3213, 7.7
8020066, INT3303, 7.6
8020066, INT3403, 8.9
8020066, INT3405, 8
8020068, INT3111, 7.6
8020068, INT3209, 8.4
8020068, INT3213, 7.3
8020068, INT3303, 7.4
8020068, INT3403, 6.5
8020068, INT3405, 8.5
8020081, HIS1002, 6.6
8020081, INT3213, 8.1
8020081, INT3401, 8
8020081, INT3403, 7.3
8020081, INT3405, 8.5
8020081, INT3061, 7.1
8020083, INT3111, 6.3
8020083, INT3209, 5.4
8020083, INT3213, 5.2
8020083, INT3303, 7.4
8020083, INT3403, 5.6
8020083, INT3405, 7
8020084, POL1001, 6.6
8020084, INT3117, 7.9
8020084, INT3111, 5.8
8020084, INT3401, 6.6
8020084, INT3403, 7.2
8020099, INT3117, 5.8
8020099, INT3209, 5
8020099, INT3213, 4.9
8020099, INT3403, 6.4
8020099, INT3221, 7.5
8020107, HIS1002, 5.1
8020107, INT3209, 3.7
8020107, INT3213, 6.3
8020107, INT3303, 6.9
8020107, INT3401, 5.8
8020107, INT3403, 7.7
8020107, INT3405, 9.5
8020108, HIS1002, 7.6
8020108, INT3213, 7
8020108, INT3307, 7.3
8020108, INT3401, 5
8020108, INT3403, 5.9
8020108, INT3405, 8.5
8020108, INT3221, 7.4
8020122, INT3111, 6
8020122, INT3303, 7.7
8020122, INT3307, 5.4
8020122, INT3310, 7.9
8020122, INT3403, 4.3
8020122, INT3405, 8
8020121, INT3111, 5
8020121, INT3303, 7.2
8020121, INT3307, 3.3
8020121, INT3310, 10
8020121, INT3401, 7.2
8020121, INT3403, 7
8020121, INT3405, 7
8020121, INT3221, 7.8
8020124, HIS1002, 6.7
8020124, MAT1100, 8.7
8020137, INT3209, 4.6
8020137, INT3213, 4.2
8020137, INT3403, 5.7
8020137, INT3221, 7.4
8020142, HIS1002, 6.6
8020142, INT2209, 6.7
8020142, INT3405, 9
8020145, INT3209, 7.2
8020145, INT3213, 7
8020145, INT3303, 6.5
8020145, INT3403, 6.4
8020145, INT3405, 9
8020145, INT3221, 8.6
8020149, POL1001, 5.5
8020149, INT3303, 6.7
8020149, INT3310, 5.5
8020170, HIS1002, 8.8
8020170, INT3117, 6.2
8020170, INT3111, 5.6
8020170, INT3303, 7.5
8020170, INT3405, 9
8020171, INT3117, 7.8
8020171, INT3111, 7
8020171, INT3217, 9.8
8020171, INT3401, 7
8020171, INT3403, 7.3
8020171, INT3405, 8
8020171, INT3221, 8
6020157, PHI1004, 6.7
6020157, PHI1005, 6.7
6020157, INT2209, 4.2
8020203, POL1001, 6.4
8020203, HIS1002, 7.1
8020212, HIS1002, 6.6
8020212, INT3117, 5
8020212, INT3111, 5.8
8020212, INT3307, 3.4
8020212, INT3310, 7.2
8020212, INT3405, 9
8020222, INT3111, 4.4
8020222, INT3209, 7.6
8020222, INT3213, 6.3
8020222, INT3403, 6.2
8020222, INT3405, 9
8020228, HIS1002, 7.4
8020228, INT3111, 7.6
8020228, INT3209, 8.4
8020228, INT3213, 7.3
8020228, INT3303, 7.3
8020228, INT3403, 4.7
8020228, INT3405, 8
8020229, POL1001, 8.4
8020229, HIS1002, 8
8020229, INT3117, 7.8
8020229, INT3111, 5.8
8020229, INT3213, 8.1
8020229, INT3303, 7.8
8020229, INT3403, 6.6
8020229, INT3405, 9
8020232, INT3213, 7.3
8020232, INT3303, 6.2
8020232, INT3307, 9
8020232, INT3310, 6.3
8020232, INT3403, 6.2
8020232, INT3405, 9.5
7020248, INT2207, 5.5
7020248, MAT1100, 5.4
7020248, MAT1089, 5.6
8020239, INT3209, 6.7
8020239, INT3213, 4.9
8020239, INT3217, 9.6
8020239, INT3403, 7.1
8020239, INT3405, 8
8020239, INT3221, 7.8
8020241, POL1001, 5.8
8020241, INT3209, 6.5
8020241, INT3213, 4.9
8020241, INT3303, 5.5
8020241, INT3403, 5.5
8020241, INT3405, 8.5
8020241, INT3221, 8.6
7020265, INT2207, 5.2
