11020225,PHY1100,7.2,2011-01-01
11020225,PHY1103,2,2012-01-01
11020231,PHI1004,7.6,2011-01-01
11020231,PHI1005,7.6,2011-01-01
11020231,INT1003,4.9,2010-01-01
11020231,INT1006,5.9,2010-01-01
11020231,FLF1105,7.8,2010-01-01
11020231,MAT1093,5.9,2010-01-01
11020231,MAT1094,6.9,2012-01-01
11020231,MAT1095,7.7,2011-01-01
11020231,PHY1100,6.2,2011-01-01
11020231,INT2204,7.3,2012-01-01
11020231,INT2205,4.7,2012-01-01
11020233,PHI1004,6.8,2012-01-01
11020233,PHI1005,6.8,2012-01-01
11020233,INT1003,8.3,2010-01-01
11020233,INT1006,7.7,2010-01-01
11020233,FLF1105,6.2,2010-01-01
11020233,FLF1106,5.5,2011-01-01
11020233,FLF1107,5.5,2012-01-01
11020233,MAT1093,7.3,2010-01-01
11020233,MAT1094,6.3,2010-01-01
11020233,MAT1095,6.5,2011-01-01
11020233,PHY1100,6.8,2011-01-01
11020233,INT2203,6.9,2012-01-01
11020233,INT2204,8.5,2012-01-01
11020233,INT2205,7,2012-01-01
11020233,INT2202,8.2,2011-01-01
11020424,POL1001,4.7,2011-01-01
11020424,INT1003,6.2,2010-01-01
11020424,INT1006,6.7,2010-01-01
11020424,FLF1105,6.3,2010-01-01
11020424,FLF1106,4.5,2011-01-01
11020424,MAT1094,5.4,2010-01-01
11020424,MAT1095,5.2,2011-01-01
11020424,INT2203,7.7,2012-01-01
11020424,INT2204,7.2,2012-01-01
11020424,INT2202,7.3,2011-01-01
11020240,PHI1004,7.8,2011-01-01
11020240,PHI1005,7.8,2011-01-01
11020240,INT1003,8.5,2010-01-01
11020240,INT1006,6.9,2010-01-01
11020240,FLF1105,10,2010-01-01
11020240,FLF1106,10,2011-01-01
11020240,FLF1107,10,2012-01-01
11020240,MAT1093,6.2,2010-01-01
11020240,MAT1094,5.9,2010-01-01
11020240,PHY1100,6.2,2011-01-01
11020240,INT2203,4.4,2012-01-01
11020240,MAT1101,5.8,2012-01-01
11020240,INT2204,7.5,2012-01-01
11020240,INT2205,4.4,2012-01-01
11020240,INT2202,5.4,2011-01-01
11020238,PHI1004,5.1,2011-01-01
11020238,PHI1005,5.1,2011-01-01
11020238,POL1001,5,2012-01-01
11020238,INT1003,7.9,2010-01-01
11020238,INT1006,5.7,2010-01-01
11020238,FLF1105,5.2,2010-01-01
11020238,FLF1106,5.7,2011-01-01
11020238,MAT1093,6.5,2010-01-01
11020238,MAT1094,6.7,2010-01-01
11020238,MAT1095,5.3,2011-01-01
11020238,PHY1100,5.3,2011-01-01
11020238,INT2205,8.4,2012-01-01
11020238,INT2202,7.9,2011-01-01
11020245,PHI1004,4.3,2011-01-01
11020245,PHI1005,4.3,2011-01-01
11020245,INT1003,6.2,2010-01-01
11020245,FLF1105,4.5,2010-01-01
11020245,FLF1106,4.1,2011-01-01
11020245,FLF1107,3.6,2012-01-01
11020245,MAT1094,3,2012-01-01
11020245,INT2202,4.1,2011-01-01
11020248,PHI1004,5.8,2012-01-01
11020248,PHI1005,5.8,2012-01-01
11020248,INT1003,8.9,2010-01-01
11020248,INT1006,8,2010-01-01
11020248,FLF1105,7.8,2010-01-01
11020248,MAT1093,7.9,2010-01-01
11020248,MAT1094,5.5,2010-01-01
11020248,MAT1095,7.3,2011-01-01
11020248,PHY1100,6.6,2011-01-01
11020248,INT2203,6.7,2012-01-01
11020248,INT2204,8,2012-01-01
11020248,INT2205,6,2012-01-01
11020248,INT2202,7.6,2011-01-01
11020263,PHI1004,5.5,2012-01-01
11020263,PHI1005,5.5,2012-01-01
11020263,INT1003,6.7,2010-01-01
11020263,INT1006,7.4,2010-01-01
11020263,FLF1105,6.7,2010-01-01
11020263,FLF1106,5.8,2011-01-01
11020263,FLF1107,4.9,2012-01-01
11020263,MAT1095,0,2011-01-01
11020263,PHY1100,5.7,2011-01-01
11020263,INT2203,4,2012-01-01
11020263,INT2204,6.9,2012-01-01
11020263,INT2205,3.4,2012-01-01
11020263,INT2202,4.2,2011-01-01
11020514,PHI1004,7.2,2011-01-01
11020514,PHI1005,7.2,2011-01-01
11020514,INT1003,7.9,2010-01-01
11020514,INT1006,6.6,2010-01-01
11020514,FLF1105,6.3,2010-01-01
11020514,FLF1106,5.8,2011-01-01
11020514,MAT1094,5.7,2010-01-01
11020514,MAT1101,4.8,2012-01-01
11020514,INT2205,5,2012-01-01
11020514,INT2202,5.4,2011-01-01
11020284,PHI1004,7.2,2011-01-01
11020284,PHI1005,7.2,2011-01-01
11020284,POL1001,6.9,2012-01-01
11020284,INT1003,5.6,2010-01-01
11020284,INT1006,6.6,2010-01-01
11020284,FLF1105,6.3,2010-01-01
11020284,FLF1106,5.4,2011-01-01
11020284,FLF1107,6.6,2012-01-01
11020284,MAT1093,6,2010-01-01
11020284,MAT1094,4.1,2010-01-01
11020284,MAT1095,3.6,2011-01-01
11020284,PHY1100,6.7,2011-01-01
11020284,INT2203,4,2012-01-01
11020284,INT2204,6,2012-01-01
11020284,INT2205,8.1,2012-01-01
11020289,PHI1004,7.4,2011-01-01
11020289,PHI1005,7.4,2011-01-01
11020289,POL1001,6.6,2012-01-01
11020289,INT1003,6.6,2010-01-01
11020289,INT1006,7,2010-01-01
11020289,FLF1105,6,2010-01-01
11020289,FLF1106,5.7,2011-01-01
11020289,FLF1107,5.7,2012-01-01
11020289,MAT1093,6.2,2010-01-01
11020289,MAT1094,5.1,2010-01-01
11020289,MAT1095,7,2011-01-01
11020289,PHY1100,5.6,2011-01-01
11020289,INT2203,4.5,2012-01-01
11020289,INT2204,8,2012-01-01
11020289,INT2205,7.2,2012-01-01
11020289,INT2202,6.4,2011-01-01
11020430,PHI1004,7.1,2012-01-01
11020430,PHI1005,7.1,2012-01-01
11020430,INT1003,5.3,2010-01-01
11020430,FLF1105,7.5,2010-01-01
11020430,FLF1106,4.4,2011-01-01
11020430,MAT1093,6.1,2010-01-01
11020430,MAT1094,6.8,2010-01-01
11020430,MAT1095,5.9,2011-01-01
11020430,PHY1100,5.2,2011-01-01
11020430,MAT1101,4.6,2012-01-01
11020430,INT2205,5.9,2012-01-01
11020518,PHI1004,5.3,2011-01-01
11020518,PHI1005,5.3,2011-01-01
11020518,POL1001,5.6,2012-01-01
11020518,INT1003,6.5,2010-01-01
11020518,INT1006,7.3,2010-01-01
11020518,FLF1105,7.3,2010-01-01
11020518,FLF1106,6.3,2011-01-01
11020518,MAT1095,3.9,2011-01-01
11020518,INT2203,4.1,2012-01-01
11020518,INT2205,7.6,2012-01-01
11020518,INT2202,5.2,2011-01-01
11020298,PHI1004,5.4,2012-01-01
11020298,PHI1005,5.4,2012-01-01
11020298,INT1003,5.8,2010-01-01
11020298,INT1006,7.3,2010-01-01
11020298,FLF1105,5.7,2010-01-01
11020298,FLF1106,4.8,2011-01-01
11020298,MAT1093,5.5,2010-01-01
11020298,MAT1094,4.1,2010-01-01
11020298,MAT1095,4.2,2011-01-01
11020298,PHY1100,5.7,2011-01-01
11020298,INT2203,8.7,2012-01-01
11020298,INT2204,7.1,2012-01-01
11020298,INT2205,7.1,2012-01-01
11020298,INT2202,7.2,2011-01-01
11020307,PHI1004,1,2011-01-01
11020307,PHI1005,1,2011-01-01
11020307,INT1003,6.6,2010-01-01
11020307,INT1006,5,2010-01-01
11020307,FLF1105,5.7,2010-01-01
11020307,MAT1093,3.4,2010-01-01
11020307,MAT1094,2,2010-01-01
11020307,MAT1095,0,2011-01-01
11020307,PHY1100,0,2011-01-01
11020307,INT2202,0,2011-01-01
11020441,INT1003,4.9,2010-01-01
11020441,FLF1105,4.3,2010-01-01
11020441,FLF1106,4.4,2011-01-01
11020441,MAT1093,5.8,2010-01-01
11020441,MAT1094,5.1,2010-01-01
11020441,MAT1095,5.6,2011-01-01
11020441,PHY1100,5.9,2011-01-01
11020441,MAT1101,5.4,2012-01-01
11020441,INT2202,7.3,2011-01-01
11020318,PHI1004,5.1,2011-01-01
11020318,PHI1005,5.1,2011-01-01
11020318,INT1003,7.3,2010-01-01
11020318,INT1006,4.1,2010-01-01
11020318,FLF1105,5.6,2010-01-01
11020318,FLF1106,5.2,2011-01-01
11020318,FLF1107,3.1,2012-01-01
11020318,PHY1100,5.2,2011-01-01
11020318,MAT1101,4.4,2012-01-01
11020318,INT2202,4.6,2011-01-01
11020331,PHI1004,6.1,2011-01-01
11020331,PHI1005,6.1,2011-01-01
11020331,POL1001,4.9,2012-01-01
11020331,INT1003,6.2,2010-01-01
11020331,INT1006,5.6,2010-01-01
11020331,FLF1105,5.1,2010-01-01
11020331,FLF1106,4.5,2011-01-01
11020331,MAT1093,6.2,2010-01-01
11020331,MAT1095,6.2,2011-01-01
11020331,PHY1100,6.9,2011-01-01
11020331,INT2203,5.6,2012-01-01
11020331,INT2205,7.9,2012-01-01
11020331,INT2202,6,2011-01-01
11020333,PHI1004,6.3,2011-01-01
11020333,PHI1005,6.3,2011-01-01
11020333,POL1001,5.6,2012-01-01
11020333,INT1003,7.9,2010-01-01
11020333,INT1006,6.2,2010-01-01
11020333,FLF1105,7.6,2010-01-01
11020333,FLF1106,6.4,2011-01-01
11020333,FLF1107,6.2,2012-01-01
11020333,MAT1093,6.5,2010-01-01
11020333,MAT1094,7.3,2010-01-01
11020333,INT2205,6.8,2012-01-01
11020333,INT2202,4.2,2011-01-01
11020339,PHI1004,5.5,2011-01-01
11020339,PHI1005,5.5,2011-01-01
11020339,POL1001,5.3,2012-01-01
11020339,INT1003,6.7,2010-01-01
11020339,INT1006,6.5,2010-01-01
11020339,FLF1105,6.3,2010-01-01
11020339,FLF1106,5.4,2011-01-01
11020339,MAT1093,5.3,2010-01-01
11020339,MAT1094,7.2,2010-01-01
11020339,MAT1095,9.3,2011-01-01
11020339,INT2203,6.6,2012-01-01
11020339,INT2204,6,2012-01-01
11020339,INT2205,6.2,2012-01-01
11020339,INT2202,7.6,2011-01-01
11020345,PHI1004,6.2,2011-01-01
11020345,PHI1005,6.2,2011-01-01
11020345,INT1003,7.8,2010-01-01
11020345,FLF1105,8.5,2010-01-01
11020345,FLF1106,2.7,2011-01-01
11020345,FLF1107,5.4,2012-01-01
11020345,MAT1094,5.9,2010-01-01
11020345,MAT1095,6.3,2011-01-01
11020345,PHY1100,5,2011-01-01
11020345,INT2202,5,2011-01-01
11020349,PHI1004,6.4,2011-01-01
11020349,PHI1005,6.4,2011-01-01
11020349,POL1001,5.9,2012-01-01
11020349,INT1003,6.8,2010-01-01
11020349,INT1006,6,2010-01-01
11020349,FLF1105,6.9,2010-01-01
11020349,FLF1106,6.5,2011-01-01
11020349,MAT1094,6.7,2010-01-01
11020349,MAT1095,6.7,2011-01-01
11020349,INT2204,4.8,2012-01-01
11020349,INT2205,7.5,2012-01-01
11020349,INT2202,6.9,2011-01-01
11020354,PHI1004,6.3,2012-01-01
11020354,PHI1005,6.3,2012-01-01
11020354,INT1003,8,2010-01-01
11020354,INT1006,8.8,2010-01-01
11020354,FLF1105,5.8,2010-01-01
11020354,FLF1106,5.3,2011-01-01
11020354,FLF1107,6.7,2012-01-01
11020354,MAT1093,8,2010-01-01
11020354,MAT1094,7.5,2010-01-01
11020354,MAT1095,6.7,2011-01-01
11020354,PHY1100,4.8,2011-01-01
11020354,INT2203,7.5,2012-01-01
11020354,INT2204,8,2012-01-01
11020354,INT2205,7,2012-01-01
11020354,INT2202,8.9,2011-01-01
11020356,PHI1004,7,2011-01-01
11020356,PHI1005,7,2011-01-01
11020356,POL1001,6.6,2012-01-01
11020356,INT1003,5.4,2010-01-01
11020356,INT1006,6,2012-01-01
11020356,FLF1105,7.2,2010-01-01
11020356,FLF1106,5,2011-01-01
11020356,MAT1093,6.2,2010-01-01
11020356,MAT1094,7,2010-01-01
11020356,MAT1095,7.5,2011-01-01
11020356,PHY1100,8,2011-01-01
11020356,INT2205,6.5,2012-01-01
11020359,PHI1004,5.9,2012-01-01
11020359,PHI1005,5.9,2012-01-01
11020359,INT1003,6.6,2010-01-01
11020359,INT1006,7.2,2010-01-01
11020359,FLF1105,7.1,2010-01-01
11020359,FLF1106,6.2,2011-01-01
11020359,MAT1093,5.7,2010-01-01
11020359,MAT1095,5.5,2011-01-01
11020359,PHY1100,5.3,2011-01-01
11020359,INT2203,8.6,2012-01-01
11020359,MAT1101,6.9,2012-01-01
11020359,INT2204,6,2012-01-01
11020359,INT2205,5.6,2012-01-01
11020359,INT2202,6.4,2011-01-01
11020436,PHI1004,6.6,2011-01-01
11020436,PHI1005,6.6,2011-01-01
11020436,INT1003,6.7,2010-01-01
11020436,INT1006,6.1,2010-01-01
11020436,FLF1105,6.6,2010-01-01
11020436,FLF1106,4.7,2011-01-01
11020436,MAT1093,7.2,2010-01-01
11020436,MAT1095,6.4,2011-01-01
11020436,PHY1100,6.5,2012-01-01
11020436,INT2205,9,2012-01-01
11020436,INT2202,4.9,2011-01-01
11020363,PHI1004,4.9,2011-01-01
11020363,PHI1005,4.9,2011-01-01
11020363,POL1001,5.4,2012-01-01
11020363,INT1003,7.1,2010-01-01
11020363,INT1006,6.4,2010-01-01
11020363,FLF1105,6.4,2010-01-01
11020363,FLF1106,5.3,2011-01-01
11020363,PHY1100,6.9,2011-01-01
11020363,INT2203,5.4,2012-01-01
11020363,INT2205,7.6,2012-01-01
11020363,INT2202,4.1,2011-01-01
11020374,PHI1004,4.4,2011-01-01
11020374,PHI1005,4.4,2011-01-01
11020374,INT1003,5.2,2012-01-01
11020374,FLF1105,7.8,2010-01-01
11020374,FLF1106,10,2011-01-01
11020374,FLF1107,4.6,2012-01-01
11020374,MAT1094,4.7,2010-01-01
11020374,PHY1100,3.6,2012-01-01
11020374,INT2205,1.5,2012-01-01
11020378,PHI1004,7.1,2011-01-01
11020378,PHI1005,7.1,2011-01-01
11020378,POL1001,5.9,2012-01-01
11020378,INT1003,6.6,2010-01-01
11020378,INT1006,6.6,2010-01-01
11020378,FLF1105,6.3,2010-01-01
11020378,FLF1106,5.8,2011-01-01
11020378,MAT1094,6.4,2010-01-01
11020378,MAT1095,6.5,2011-01-01
11020378,PHY1100,7,2011-01-01
11020378,INT2203,5.3,2012-01-01
11020378,INT2204,6.5,2012-01-01
11020378,INT2205,7.2,2012-01-01
11020378,INT2202,5.5,2011-01-01
11020373,PHI1004,7.7,2011-01-01
11020373,PHI1005,7.7,2011-01-01
11020373,POL1001,5.6,2012-01-01
11020373,INT1003,7.7,2010-01-01
11020373,INT1006,7.4,2010-01-01
11020373,FLF1105,6.9,2010-01-01
11020373,FLF1106,5.9,2011-01-01
11020373,MAT1093,5,2010-01-01
11020373,MAT1094,5.7,2012-01-01
11020373,PHY1100,6.3,2011-01-01
11020373,INT2202,4.1,2011-01-01
11020393,INT1003,8.1,2010-01-01
11020393,INT1006,7.3,2010-01-01
11020393,FLF1105,6.8,2010-01-01
11020393,FLF1106,5.1,2011-01-01
11020393,MAT1093,6.2,2010-01-01
11020393,MAT1094,8.1,2010-01-01
11020393,MAT1095,6.6,2011-01-01
11020393,PHY1100,5.5,2011-01-01
11020396,PHI1004,6.9,2011-01-01
11020396,PHI1005,6.9,2011-01-01
11020396,POL1001,5.9,2012-01-01
11020396,INT1003,8.4,2010-01-01
11020396,FLF1105,6.1,2010-01-01
11020396,FLF1106,5.6,2011-01-01
11020396,FLF1107,4.1,2012-01-01
11020396,MAT1093,4.4,2010-01-01
11020396,MAT1094,6.2,2010-01-01
11020396,MAT1095,6.3,2011-01-01
11020396,INT2203,5.1,2012-01-01
11020396,INT2204,7,2012-01-01
11020396,INT2205,9.4,2012-01-01
11020398,PHI1004,3.1,2011-01-01
11020398,PHI1005,3.1,2011-01-01
11020398,INT1003,6.9,2010-01-01
11020398,INT1006,6.8,2010-01-01
11020398,FLF1105,6.2,2010-01-01
11020398,FLF1106,4.9,2011-01-01
11020398,FLF1107,4.9,2012-01-01
11020398,MAT1093,6.3,2011-01-01
11020398,MAT1094,6.5,2011-01-01
11020398,MAT1095,6.2,2011-01-01
11020398,INT2205,7,2012-01-01
11020407,PHI1004,7.6,2012-01-01
11020407,PHI1005,7.6,2012-01-01
11020407,INT1003,6.1,2010-01-01
11020407,INT1006,5.4,2010-01-01
11020407,FLF1105,5,2010-01-01
11020407,FLF1106,5.8,2011-01-01
11020407,MAT1093,5.3,2011-01-01
11020407,INT2205,6.4,2012-01-01
11020016,PHI1004,5.7,2012-01-01
11020016,PHI1005,5.7,2012-01-01
11020016,INT1003,7.7,2010-01-01
11020016,INT1006,10,2012-01-01
11020016,FLF1105,5.1,2010-01-01
11020016,FLF1106,5.3,2011-01-01
11020016,MAT1093,6.9,2010-01-01
11020016,MAT1094,8.7,2010-01-01
11020016,MAT1095,4.8,2011-01-01
11020016,MAT1099,4.8,2011-01-01
11020025,PHI1004,6.1,2011-01-01
11020025,PHI1005,6.1,2011-01-01
11020025,POL1001,8.4,2012-01-01
11020025,INT1003,7.7,2010-01-01
11020025,INT1006,7.2,2012-01-01
11020025,FLF1105,6.5,2010-01-01
11020025,FLF1106,4.8,2011-01-01
11020025,MAT1093,5.6,2012-01-01
11020025,MAT1094,6.7,2010-01-01
11020035,PHI1004,5.6,2012-01-01
11020035,PHI1005,5.6,2012-01-01
11020035,INT1003,7.2,2010-01-01
11020035,FLF1105,5,2010-01-01
11020035,FLF1106,5.1,2011-01-01
11020035,MAT1093,8.3,2010-01-01
11020035,MAT1094,8.3,2010-01-01
11020035,MAT1095,3.9,2011-01-01
11020035,PHY1100,5.3,2011-01-01
11020035,INT2203,6.8,2012-01-01
11020035,INT2204,8,2012-01-01
11020035,INT2205,4.6,2012-01-01
11020035,INT2202,8.3,2011-01-01
11020035,MAT1099,7.8,2011-01-01
11020048,PHI1004,6.9,2012-01-01
11020048,PHI1005,6.9,2012-01-01
11020048,INT1003,7.6,2010-01-01
11020048,INT1006,6.1,2011-01-01
11020048,FLF1105,5.3,2011-01-01
11020048,MAT1095,5.5,2011-01-01
11020048,PHY1100,6.9,2011-01-01
11020048,INT2205,8.2,2012-01-01
11020058,INT1003,8.9,2010-01-01
11020058,INT1006,9,2010-01-01
11020058,FLF1105,7.8,2010-01-01
11020058,FLF1106,7.9,2011-01-01
11020058,FLF1107,6,2012-01-01
11020058,MAT1093,7.9,2010-01-01
11020058,MAT1094,8.5,2010-01-01
11020058,MAT1095,7.9,2011-01-01
11020058,PHY1100,4.8,2011-01-01
11020058,INT2203,8.8,2012-01-01
11020058,INT2204,6.5,2012-01-01
11020058,INT2205,7.5,2012-01-01
11020058,INT2202,10,2011-01-01
11020062,PHI1004,7,2011-01-01
11020062,PHI1005,7,2011-01-01
11020062,INT1003,8.4,2010-01-01
11020062,INT1006,9.5,2012-01-01
11020062,FLF1105,7.5,2010-01-01
11020062,FLF1106,6.2,2011-01-01
11020062,MAT1093,6.2,2012-01-01
11020062,MAT1094,5.3,2010-01-01
11020062,PHY1100,7.1,2012-01-01
11020062,INT2202,4.7,2011-01-01
11020068,INT1003,8.2,2010-01-01
11020068,INT1006,7.2,2010-01-01
11020068,FLF1105,7,2010-01-01
11020068,FLF1106,6.1,2011-01-01
11020068,MAT1094,8.2,2010-01-01
11020068,MAT1095,4.8,2011-01-01
11020068,PHY1100,6.3,2011-01-01
11020068,INT2204,0,2012-01-01
11020070,PHI1004,6.1,2010-01-01
11020070,PHI1005,6.1,2010-01-01
11020070,POL1001,5.4,2011-01-01
11020070,INT1006,4.4,2011-01-01
11020070,FLF1105,7.7,2010-01-01
11020070,FLF1106,7.7,2010-01-01
11020070,FLF1107,5.5,2010-01-01
11020070,INT2205,4.3,2012-01-01
11020072,PHI1004,6.1,2010-01-01
11020072,PHI1005,6.1,2010-01-01
11020072,POL1001,5.4,2011-01-01
11020072,INT1003,6.6,2011-01-01
11020072,INT1006,6.8,2011-01-01
11020072,FLF1105,6,2010-01-01
11020072,FLF1106,6.1,2010-01-01
11020072,FLF1107,5.1,2010-01-01
11020072,PHY1100,5,2012-01-01
11020072,INT2203,7.9,2012-01-01
11020072,INT2204,4.4,2012-01-01
11020072,INT2205,6.3,2012-01-01
11020072,INT2202,4,2011-01-01
11020508,INT1003,6.2,2010-01-01
11020508,INT1006,4.4,2010-01-01
11020508,FLF1105,7.2,2010-01-01
11020508,FLF1106,4.3,2011-01-01
11020508,MAT1093,3.9,2010-01-01
11020508,MAT1094,6.5,2010-01-01
11020508,MAT1095,0.7,2011-01-01
11020508,PHY1100,4.8,2011-01-01
11020508,INT2203,0.4,2012-01-01
11020508,INT2204,0,2012-01-01
11020508,INT2205,2.7,2012-01-01
11020508,INT2202,4.4,2011-01-01
11020074,PHI1004,6,2010-01-01
11020074,PHI1005,6,2010-01-01
11020074,POL1001,5.5,2011-01-01
11020074,HIS1002,5.7,2011-01-01
11020074,INT1003,6.9,2011-01-01
11020074,INT1006,6.7,2011-01-01
11020074,FLF1105,0,2010-01-01
11020074,FLF1106,6.2,2010-01-01
11020074,FLF1107,6,2010-01-01
11020074,MAT1094,2.1,2012-01-01
11020074,PHY1100,2,2012-01-01
11020080,PHI1004,4.8,2012-01-01
11020080,PHI1005,4.8,2012-01-01
11020080,INT1003,7.8,2010-01-01
11020080,INT1006,7,2010-01-01
11020080,FLF1105,7.9,2010-01-01
11020080,FLF1106,5.2,2011-01-01
11020080,MAT1093,8.6,2010-01-01
11020080,MAT1094,9.4,2010-01-01
11020080,PHY1100,5.7,2011-01-01
11020080,INT2203,5.1,2012-01-01
11020080,INT2205,4,2012-01-01
11020080,INT2202,5.2,2011-01-01
11020094,PHI1004,6.2,2012-01-01
11020094,PHI1005,6.2,2012-01-01
11020094,INT1003,5.2,2010-01-01
11020094,INT1006,6.6,2010-01-01
11020094,FLF1105,7.5,2010-01-01
11020094,FLF1106,6.5,2011-01-01
11020094,FLF1107,5.3,2012-01-01
11020094,MAT1093,8.3,2010-01-01
11020094,MAT1094,6.4,2010-01-01
11020094,PHY1100,6.2,2011-01-01
11020094,INT2203,7.5,2012-01-01
11020094,INT2204,7,2012-01-01
11020094,INT2205,5.5,2012-01-01
11020094,INT2202,7,2011-01-01
11020104,PHI1004,7,2011-01-01
11020104,PHI1005,7,2011-01-01
11020104,POL1001,6.6,2012-01-01
11020104,INT1003,5.5,2010-01-01
11020104,INT1006,6.6,2010-01-01
11020104,FLF1105,7.1,2010-01-01
11020104,FLF1106,5.7,2011-01-01
11020104,FLF1107,5.4,2012-01-01
11020104,MAT1093,8.6,2010-01-01
11020104,MAT1094,9.9,2010-01-01
11020104,PHY1100,6.7,2011-01-01
11020104,INT2203,4.4,2012-01-01
11020104,INT2204,7.6,2012-01-01
11020104,INT2205,6,2012-01-01
11020107,PHI1004,6.7,2010-01-01
11020107,PHI1005,6.7,2010-01-01
11020107,POL1001,6.3,2011-01-01
11020107,HIS1002,5.8,2011-01-01
11020107,INT1006,7.8,2011-01-01
11020107,FLF1105,7.3,2010-01-01
11020107,FLF1106,7,2010-01-01
11020107,FLF1107,6.9,2010-01-01
11020107,MAT1093,3.9,2012-01-01
11020107,MAT1094,8.3,2012-01-01
11020107,PHY1100,5,2012-01-01
11020107,INT2203,7.5,2012-01-01
11020107,INT2205,4,2012-01-01
11020107,INT2202,9.5,2011-01-01
11020511,INT1003,6.1,2010-01-01
11020511,FLF1105,7.3,2010-01-01
11020511,FLF1106,7.4,2011-01-01
11020511,MAT1094,6.9,2010-01-01
11020511,MAT1095,4.8,2011-01-01
11020114,PHI1004,6.1,2011-01-01
11020114,PHI1005,6.1,2011-01-01
11020114,INT1003,8.1,2010-01-01
11020114,INT1006,6.2,2010-01-01
11020114,FLF1105,6.9,2010-01-01
11020114,FLF1106,6.4,2011-01-01
11020114,MAT1093,5.6,2012-01-01
11020114,MAT1094,8,2010-01-01
11020114,MAT1095,6.4,2011-01-01
11020114,PHY1100,7.3,2011-01-01
11020114,INT2205,4.7,2012-01-01
11020120,PHI1004,5.1,2012-01-01
11020120,PHI1005,5.1,2012-01-01
11020120,INT1003,8.2,2010-01-01
11020120,INT1006,9.2,2010-01-01
11020120,FLF1106,4.2,2011-01-01
11020120,MAT1093,6.1,2010-01-01
11020120,MAT1094,5.4,2010-01-01
11020120,MAT1095,7.1,2011-01-01
11020120,PHY1100,6.2,2011-01-01
11020120,INT2203,7.6,2012-01-01
11020120,INT2204,6.8,2012-01-01
11020120,INT2205,5.9,2012-01-01
11020120,INT2202,9.5,2011-01-01
11020120,MAT1099,7,2011-01-01
11020118,PHI1004,4.9,2011-01-01
11020118,PHI1005,4.9,2011-01-01
11020118,INT1003,8.3,2010-01-01
11020118,FLF1105,5.8,2010-01-01
11020118,FLF1106,4.8,2011-01-01
11020118,FLF1107,6.1,2012-01-01
11020118,MAT1093,7.2,2010-01-01
11020118,MAT1094,8,2012-01-01
11020118,PHY1100,5.4,2011-01-01
11020118,INT2205,4.5,2012-01-01
11020122,INT1006,6.4,2010-01-01
11020122,FLF1105,7,2010-01-01
11020122,FLF1106,5.1,2011-01-01
11020122,MAT1093,8.3,2010-01-01
11020122,MAT1094,6.7,2010-01-01
11020122,MAT1095,5.6,2011-01-01
11020122,PHY1100,5.1,2011-01-01
11020122,INT2203,4.6,2012-01-01
11020122,INT2205,4.8,2012-01-01
11020122,INT2202,8.1,2011-01-01
11020127,INT1003,7.4,2010-01-01
11020127,FLF1105,4.6,2010-01-01
11020127,FLF1106,4.8,2011-01-01
11020127,MAT1094,7.4,2010-01-01
11020127,MAT1095,8.2,2011-01-01
11020127,PHY1100,5.6,2011-01-01
11020127,MAT1101,5.3,2012-01-01
11020127,INT2205,6.8,2012-01-01
11020133,PHI1004,6.6,2011-01-01
11020133,PHI1005,6.6,2011-01-01
11020133,POL1001,6.6,2012-01-01
11020133,INT1003,8.2,2010-01-01
11020133,INT1006,6.8,2010-01-01
11020133,FLF1105,7,2010-01-01
11020133,FLF1106,6.3,2011-01-01
11020133,FLF1107,4.9,2012-01-01
11020133,MAT1093,8.8,2010-01-01
11020133,MAT1094,7.9,2010-01-01
11020133,MAT1095,6.9,2011-01-01
11020133,PHY1100,7.4,2011-01-01
11020133,INT2203,7.2,2012-01-01
11020133,INT2204,9,2012-01-01
11020133,INT2202,5.6,2011-01-01
11020145,PHI1004,5.9,2011-01-01
11020145,PHI1005,5.9,2011-01-01
11020145,INT1003,8.2,2010-01-01
11020145,INT1006,7.8,2010-01-01
11020145,FLF1105,7,2010-01-01
11020145,FLF1106,6,2011-01-01
11020145,FLF1107,6.8,2012-01-01
11020145,MAT1094,5,2010-01-01
11020145,PHY1100,5.6,2011-01-01
11020145,INT2204,6.6,2012-01-01
11020145,INT2205,7.9,2012-01-01
11020137,PHI1004,7.4,2011-01-01
11020137,PHI1005,7.4,2011-01-01
11020137,INT1003,7,2010-01-01
11020137,INT1006,6.4,2010-01-01
11020137,FLF1105,4.8,2010-01-01
11020137,FLF1106,4.4,2011-01-01
11020137,MAT1093,9.7,2010-01-01
11020137,MAT1094,7.8,2010-01-01
11020137,MAT1095,5.6,2011-01-01
11020137,PHY1100,6.3,2011-01-01
11020137,INT2203,6.7,2012-01-01
11020137,INT2204,6.5,2012-01-01
11020137,INT2205,6.5,2012-01-01
11020137,INT2202,6,2011-01-01
11020141,INT1003,7.6,2010-01-01
11020141,INT1006,7.4,2010-01-01
11020141,FLF1105,7.3,2010-01-01
11020141,FLF1106,6.5,2011-01-01
11020141,FLF1107,5.6,2012-01-01
11020141,MAT1093,6.9,2010-01-01
11020141,MAT1094,6.4,2010-01-01
11020141,MAT1095,6.5,2011-01-01
11020141,PHY1100,6,2011-01-01
11020141,INT2203,6.3,2012-01-01
11020141,INT2204,8.4,2012-01-01
11020141,INT2205,8.8,2012-01-01
11020141,INT2202,8,2011-01-01
11020141,MAT1099,6.4,2011-01-01
11020157,PHI1004,6.6,2010-01-01
11020157,PHI1005,6.6,2010-01-01
