11020081,PHI1005,5.6,2011-01-01
11020081,POL1001,6.7,2012-01-01
11020081,HIS1002,6.4,2014-01-01
11020081,INT1003,6.8,2010-01-01
11020081,INT1006,7.7,2012-01-01
11020081,FLF1105,6.2,2010-01-01
11020081,FLF1106,5.2,2011-01-01
11020081,FLF1107,7.1,2015-01-01
11020081,MAT1093,4.2,2010-01-01
11020081,MAT1094,4.7,2010-01-01
11020081,MAT1095,6.9,2015-01-01
11020081,PHY1100,4.8,2013-01-01
11020081,PHY1103,6.25,2015-01-01
11020081,ELT2035,5.2,2016-01-01
11020081,INT2203,6.1,2013-01-01
11020081,MAT1101,6.4,2014-01-01
11020081,INT1050,6.9,2015-01-01
11020081,INT2204,5.9,2014-01-01
11020081,INT2205,7,2015-01-01
11020081,INT2206,6.2,2013-01-01
11020081,INT2209,5.4,2015-01-01
11020081,INT2207,7.9,2014-01-01
11020081,INT2208,8.2,2015-01-01
11020081,INT2202,7.8,2011-01-01
11020081,INT3202,7.8,2015-01-01
11020081,INT3115,6.7,2016-01-01
11020081,MAT1099,7.2,2016-01-01
11020081,MAT1100,4.3,2014-01-01
11020081,INT3117,6.5,2016-01-01
11020081,INT3310,5.7,2016-01-01
11020081,INT3403,5.7,2014-01-01
11020081,INT3508,8.5,2016-01-01
11020081,INT3221,7.6,2016-01-01
11020086,PHI1004,7,2013-01-01
11020086,PHI1005,6.1,2013-01-01
11020086,POL1001,6.5,2014-01-01
11020086,HIS1002,6.8,2014-01-01
11020086,INT1003,7.9,2010-01-01
11020086,INT1006,6.4,2012-01-01
11020086,FLF1105,6.2,2010-01-01
11020086,FLF1106,6,2011-01-01
11020086,FLF1107,5.7,2016-01-01
11020086,MAT1093,8.7,2015-01-01
11020086,MAT1094,8.2,2011-01-01
11020086,MAT1095,7,2013-01-01
11020086,PHY1100,5,2011-01-01
11020086,PHY1103,5.7,2013-01-01
11020086,ELT2035,6,2014-01-01
11020086,INT2203,7.4,2012-01-01
11020086,MAT1101,4.6,2014-01-01
11020086,INT1050,6.1,2015-01-01
11020086,INT2204,6.2,2015-01-01
11020086,INT2205,8.1,2015-01-01
11020086,INT2206,10,2013-01-01
11020086,INT2209,6.9,2015-01-01
11020086,INT2207,4.7,2014-01-01
11020086,INT2208,7.1,2015-01-01
11020086,INT3202,6.6,2015-01-01
11020086,INT3110,5.6,2015-01-01
11020086,INT3306,7.7,2015-01-01
11020086,INT3115,7.6,2015-01-01
11020086,MAT1099,5.9,2013-01-01
11020086,MAT1100,5.8,2014-01-01
11020086,INT3213,6.3,2016-01-01
11020086,INT3301,9,2016-01-01
11020086,INT3307,5.3,2016-01-01
11020086,INT3310,7.1,2016-01-01
11020086,INT3403,6.7,2014-01-01
11020086,INT3508,6.5,2016-01-01
11020086,INT3221,8.5,2016-01-01
11020092,PHI1004,6.3,2011-01-01
11020092,PHI1005,6.3,2011-01-01
11020092,POL1001,4.5,2012-01-01
11020092,HIS1002,6.8,2013-01-01
11020092,INT1003,8.8,2010-01-01
11020092,INT1006,8,2010-01-01
11020092,FLF1105,6.7,2010-01-01
11020092,FLF1106,6.1,2011-01-01
11020092,FLF1107,6.1,2014-01-01
11020092,MAT1093,6.1,2010-01-01
11020092,MAT1094,5.4,2010-01-01
11020092,MAT1095,7.9,2011-01-01
11020092,PHY1100,4.2,2011-01-01
11020092,PHY1103,6.45,2013-01-01
11020092,ELT2035,5.5,2014-01-01
11020092,INT2203,8.1,2012-01-01
11020092,MAT1101,6.1,2016-01-01
11020092,INT1050,6.5,2013-01-01
11020092,INT2204,5.5,2012-01-01
11020092,INT2205,6.3,2012-01-01
11020092,INT2206,8.8,2013-01-01
11020092,INT2209,7.4,2013-01-01
11020092,INT2207,7.4,2016-01-01
11020092,INT2208,7,2013-01-01
11020092,INT2202,8.6,2011-01-01
11020092,INT3202,6.9,2015-01-01
11020092,INT3110,5.8,2015-01-01
11020092,INT3115,5.3,2015-01-01
11020092,MAT1099,9.1,2013-01-01
11020092,MAT1100,4.1,2014-01-01
11020092,INT3111,7.3,2016-01-01
11020092,INT3209,7.5,2016-01-01
11020092,INT3213,8.4,2016-01-01
11020092,INT3301,6.6,2014-01-01
11020092,INT3401,8,2016-01-01
11020092,INT3403,7.7,2014-01-01
11020092,INT3508,8,2016-01-01
11020096,PHI1004,6.4,2011-01-01
11020096,PHI1005,6.4,2011-01-01
11020096,POL1001,5.7,2012-01-01
11020096,HIS1002,7.7,2013-01-01
11020096,INT1003,8.3,2010-01-01
11020096,INT1006,4.3,2012-01-01
11020096,FLF1105,6,2010-01-01
11020096,FLF1106,7,2015-01-01
11020096,MAT1093,7.5,2015-01-01
11020096,MAT1094,5.2,2010-01-01
11020096,MAT1095,4.8,2013-01-01
11020096,PHY1100,7.6,2013-01-01
11020096,PHY1103,7.85,2015-01-01
11020096,ELT2035,6.8,2014-01-01
11020096,INT2203,6.7,2014-01-01
11020096,MAT1101,8.3,2014-01-01
11020096,INT1050,7.7,2013-01-01
11020096,INT2204,8.7,2012-01-01
11020096,INT2205,4.8,2015-01-01
11020096,INT2206,4.6,2013-01-01
11020096,INT2209,7.2,2015-01-01
11020096,INT2207,4,2014-01-01
11020096,INT2208,6.1,2013-01-01
11020096,INT2202,6.4,2013-01-01
11020096,INT3202,8.1,2015-01-01
11020096,INT3110,5.7,2015-01-01
11020096,INT3306,3.2,2015-01-01
11020096,INT3115,7.1,2015-01-01
11020096,MAT1099,5.5,2016-01-01
11020096,MAT1100,6.9,2014-01-01
11020096,INT3117,6.2,2016-01-01
11020096,INT3111,4.6,2016-01-01
11020096,INT3307,5,2016-01-01
11020096,INT3401,7,2016-01-01
11020096,INT3403,8.5,2014-01-01
11020096,INT3508,9,2016-01-01
11020099,PHI1004,7.5,2011-01-01
11020099,PHI1005,7.5,2011-01-01
11020099,POL1001,6.3,2012-01-01
11020099,HIS1002,7.2,2013-01-01
11020099,INT1003,6.6,2014-01-01
11020099,INT1006,5.6,2012-01-01
11020099,FLF1105,8.3,2010-01-01
11020099,FLF1106,5.6,2011-01-01
11020099,FLF1107,7.4,2015-01-01
11020099,MAT1093,6.6,2010-01-01
11020099,MAT1094,5.6,2010-01-01
11020099,MAT1095,7,2011-01-01
11020099,PHY1100,5.3,2011-01-01
11020099,PHY1103,5.75,2013-01-01
11020099,ELT2035,5.2,2016-01-01
11020099,INT2203,5,2014-01-01
11020099,MAT1101,4.7,2012-01-01
11020099,INT1050,6.9,2015-01-01
11020099,INT2204,5.5,2014-01-01
11020099,INT2205,4.9,2012-01-01
11020099,INT2206,7.2,2013-01-01
11020099,INT2209,6.8,2013-01-01
11020099,INT2207,5.8,2014-01-01
11020099,INT2208,7.2,2013-01-01
11020099,INT2202,8.6,2013-01-01
11020099,INT3202,7.4,2015-01-01
11020099,INT3110,7.2,2015-01-01
11020099,INT3306,4.6,2015-01-01
11020099,INT3115,7.4,2015-01-01
11020099,MAT1099,5,2013-01-01
11020099,MAT1100,8.2,2014-01-01
11020099,INT3117,5.8,2016-01-01
11020099,INT3111,7.1,2016-01-01
11020099,INT3301,4.4,2016-01-01
11020099,INT3310,7,2016-01-01
11020099,INT3403,6.9,2014-01-01
11020099,INT3508,9,2016-01-01
11020099,INT3221,8,2016-01-01
11020510,PHI1004,6,2011-01-01
11020510,PHI1005,6,2011-01-01
11020510,POL1001,6,2012-01-01
11020510,HIS1002,6.8,2013-01-01
11020510,INT1003,6.1,2010-01-01
11020510,INT1006,4.4,2013-01-01
11020510,FLF1105,8.5,2010-01-01
11020510,FLF1106,5.7,2011-01-01
11020510,MAT1093,4.8,2010-01-01
11020510,MAT1094,5.7,2010-01-01
11020510,MAT1095,6.5,2013-01-01
11020510,PHY1100,5.2,2013-01-01
11020510,PHY1103,5.2,2013-01-01
11020510,ELT2035,6.3,2014-01-01
11020510,MAT1101,5,2014-01-01
11020510,INT1050,3.2,2015-01-01
11020510,INT2205,8,2015-01-01
11020510,INT2209,4.6,2015-01-01
11020510,INT2208,4.5,2015-01-01
11020510,INT3202,5.4,2015-01-01
11020510,INT3115,6.5,2015-01-01
11020510,MAT1100,4.6,2014-01-01
11020510,INT3209,1.2,2016-01-01
11020510,INT3213,6.8,2016-01-01
11020510,INT3307,5.3,2016-01-01
11020510,INT3310,8.7,2016-01-01
11020510,INT3403,5.9,2014-01-01
11020510,INT3508,8.5,2016-01-01
11020524,PHI1004,0,2012-01-01
11020524,PHI1005,0,2012-01-01
11020524,INT1003,8.8,2010-01-01
11020524,INT1006,2.2,2012-01-01
11020524,FLF1105,7,2010-01-01
11020524,FLF1106,5.4,2011-01-01
11020524,FLF1107,1.7,2012-01-01
11020524,MAT1093,2.8,2010-01-01
11020524,MAT1094,2.1,2012-01-01
11020524,MAT1095,2.6,2011-01-01
11020524,PHY1100,1.5,2011-01-01
11020524,INT2202,0,2011-01-01
11020119,PHI1004,5.9,2011-01-01
11020119,PHI1005,5.9,2011-01-01
11020119,POL1001,5.5,2013-01-01
11020119,HIS1002,6.1,2013-01-01
11020119,INT1003,5.4,2010-01-01
11020119,INT1006,6.9,2014-01-01
11020119,FLF1105,6.4,2010-01-01
11020119,FLF1106,4.4,2011-01-01
11020119,FLF1107,7.6,2015-01-01
11020119,MAT1093,5.7,2010-01-01
11020119,MAT1094,5.8,2010-01-01
11020119,MAT1095,5,2011-01-01
11020119,PHY1100,6,2011-01-01
11020119,PHY1103,8.4,2014-01-01
11020119,ELT2035,7.7,2014-01-01
11020119,MAT1101,6.8,2014-01-01
11020119,INT1050,5.2,2015-01-01
11020119,INT2206,5.4,2015-01-01
11020119,INT2209,5.9,2015-01-01
11020119,INT2207,6.9,2014-01-01
11020119,INT2208,6.3,2015-01-01
11020119,INT3202,6,2015-01-01
11020119,INT3110,5.5,2015-01-01
11020119,INT3115,8.5,2015-01-01
11020119,MAT1099,7,2013-01-01
11020119,MAT1100,5.3,2014-01-01
11020119,INT3111,6.3,2016-01-01
11020119,INT3213,5.3,2016-01-01
11020119,INT3301,5.1,2014-01-01
11020119,INT3401,6,2016-01-01
11020119,INT3403,4.6,2016-01-01
11020119,INT3508,7,2016-01-01
11020119,INT3221,8.2,2016-01-01
11020512,PHI1004,6.6,2011-01-01
11020512,PHI1005,6.6,2011-01-01
11020512,POL1001,6.6,2012-01-01
11020512,HIS1002,7.5,2013-01-01
11020512,INT1003,7.1,2010-01-01
11020512,INT1006,4.2,2010-01-01
11020512,FLF1105,7.2,2010-01-01
11020512,FLF1106,5.3,2011-01-01
11020512,MAT1093,7.3,2014-01-01
11020512,MAT1094,6.3,2010-01-01
11020512,MAT1095,4.6,2011-01-01
11020512,PHY1100,8.2,2011-01-01
11020512,PHY1103,6.4,2013-01-01
11020512,ELT2035,7,2014-01-01
11020512,INT2203,7,2013-01-01
11020512,MAT1101,7.3,2014-01-01
11020512,INT1050,8.7,2015-01-01
11020512,INT2204,5.3,2012-01-01
11020512,INT2205,9,2012-01-01
11020512,INT2206,8,2013-01-01
11020512,INT2209,6.8,2013-01-01
11020512,INT2207,5.3,2014-01-01
11020512,INT2208,8.7,2013-01-01
11020512,INT2202,4.7,2011-01-01
11020512,INT3202,7.8,2015-01-01
11020512,INT3110,8.1,2015-01-01
11020512,INT3306,5.6,2015-01-01
11020512,INT3115,8.6,2015-01-01
11020512,MAT1099,9.3,2013-01-01
11020512,MAT1100,7.3,2014-01-01
11020512,INT3117,6.5,2016-01-01
11020512,INT3209,6.1,2016-01-01
11020512,INT3213,5.5,2016-01-01
11020512,INT3301,8.3,2014-01-01
11020512,INT3401,5,2016-01-01
11020512,INT3403,6.9,2015-01-01
11020512,INT3508,8.5,2016-01-01
11020129,PHI1004,5.7,2011-01-01
11020129,PHI1005,5.7,2011-01-01
11020129,POL1001,6.8,2013-01-01
11020129,HIS1002,7.3,2014-01-01
11020129,INT1003,7.7,2014-01-01
11020129,INT1006,7.8,2010-01-01
11020129,FLF1105,8.3,2010-01-01
11020129,FLF1106,6.5,2011-01-01
11020129,FLF1107,6.3,2012-01-01
11020129,MAT1093,5.7,2010-01-01
11020129,MAT1094,5.8,2012-01-01
11020129,MAT1095,7.2,2015-01-01
11020129,PHY1100,4.6,2011-01-01
11020129,PHY1103,7.2,2016-01-01
11020129,INT2203,8.1,2013-01-01
11020129,MAT1101,5,2014-01-01
11020129,INT1050,7,2013-01-01
11020129,INT2205,8.3,2013-01-01
11020129,INT2206,5.4,2013-01-01
11020129,INT2207,6.9,2014-01-01
11020129,INT2202,6.2,2011-01-01
11020129,INT3202,6.2,2015-01-01
11020129,INT3110,5.4,2015-01-01
11020129,INT3115,4.5,2015-01-01
11020129,MAT1100,6.3,2016-01-01
11020129,INT3117,4.4,2016-01-01
11020129,INT3209,8.1,2016-01-01
11020129,INT3213,4.7,2016-01-01
11020129,INT3301,4,2015-01-01
11020129,INT3403,7,2014-01-01
11020129,INT3508,0,2016-01-01
11020134,PHI1004,5.4,2011-01-01
11020134,PHI1005,5.4,2011-01-01
11020134,POL1001,7.6,2013-01-01
11020134,HIS1002,7.2,2013-01-01
11020134,INT1003,6.1,2010-01-01
11020134,INT1006,7.4,2014-01-01
11020134,FLF1105,5.9,2010-01-01
11020134,FLF1106,4.1,2011-01-01
11020134,FLF1107,7.6,2015-01-01
11020134,MAT1093,6.5,2010-01-01
11020134,MAT1094,5.6,2010-01-01
11020134,MAT1095,5.1,2011-01-01
11020134,PHY1100,6,2011-01-01
11020134,PHY1103,5.5,2013-01-01
11020134,ELT2035,7.2,2014-01-01
11020134,INT2203,4.5,2012-01-01
11020134,MAT1101,9.4,2016-01-01
11020134,INT1050,7.5,2013-01-01
11020134,INT2204,4.3,2012-01-01
11020134,INT2205,8.8,2012-01-01
11020134,INT2206,6.6,2013-01-01
11020134,INT2209,7.1,2013-01-01
11020134,INT2207,7.3,2014-01-01
11020134,INT2208,6.5,2013-01-01
11020134,INT2202,6.7,2011-01-01
11020134,INT3202,7.4,2015-01-01
11020134,INT3110,5.4,2015-01-01
11020134,INT3306,6.6,2015-01-01
11020134,INT3115,8.2,2015-01-01
11020134,MAT1099,5.2,2013-01-01
11020134,MAT1100,6.3,2014-01-01
11020134,INT3209,7.2,2016-01-01
11020134,INT3213,6.4,2016-01-01
11020134,INT3301,8.4,2014-01-01
11020134,INT3310,7,2016-01-01
11020134,INT3403,6.8,2015-01-01
11020134,INT3508,7.5,2016-01-01
11020134,INT3221,8,2016-01-01
11020138,PHI1004,6.2,2011-01-01
11020138,PHI1005,6.2,2011-01-01
11020138,POL1001,7,2013-01-01
11020138,HIS1002,7.3,2014-01-01
11020138,INT1003,7.9,2010-01-01
11020138,INT1006,6,2010-01-01
11020138,FLF1105,6.7,2010-01-01
11020138,FLF1106,5.9,2011-01-01
11020138,MAT1093,3.9,2011-01-01
11020138,MAT1094,6.5,2011-01-01
11020138,MAT1095,5,2013-01-01
11020138,PHY1100,5.2,2011-01-01
11020138,PHY1103,4.3,2013-01-01
11020138,INT2203,8.4,2013-01-01
11020138,MAT1101,7,2014-01-01
11020138,INT1050,5,2015-01-01
11020138,INT2204,6.3,2014-01-01
11020138,INT2205,8,2015-01-01
11020138,INT2209,5.5,2015-01-01
11020138,INT2207,7.7,2014-01-01
11020138,INT2208,6.9,2015-01-01
11020138,INT2202,4.9,2013-01-01
11020138,INT3202,8.5,2015-01-01
11020138,INT3110,6.9,2015-01-01
11020138,INT3306,7.5,2015-01-01
11020138,MAT1099,4.6,2013-01-01
11020138,MAT1100,5.7,2016-01-01
11020138,INT3111,6.7,2016-01-01
11020138,INT3209,8.4,2016-01-01
11020138,INT3301,0.9,2015-01-01
11020138,INT3307,0,2016-01-01
11020138,INT3508,9,2016-01-01
11020143,PHI1004,5.9,2011-01-01
11020143,PHI1005,5.9,2011-01-01
11020143,POL1001,6.1,2013-01-01
11020143,HIS1002,7.3,2014-01-01
11020143,INT1003,7.6,2010-01-01
11020143,INT1006,5.6,2010-01-01
11020143,FLF1105,6.8,2010-01-01
11020143,FLF1106,5.7,2011-01-01
11020143,FLF1107,7.3,2015-01-01
11020143,MAT1093,5.9,2010-01-01
11020143,MAT1094,5.3,2010-01-01
11020143,MAT1095,5.8,2011-01-01
11020143,PHY1100,5.8,2011-01-01
11020143,PHY1103,4.7,2013-01-01
11020143,ELT2035,4.8,2016-01-01
11020143,INT2203,5.9,2015-01-01
11020143,MAT1101,6.3,2012-01-01
11020143,INT1050,5.9,2013-01-01
11020143,INT2204,4.9,2014-01-01
11020143,INT2205,5.9,2014-01-01
11020143,INT2207,4.1,2016-01-01
11020143,INT2208,4.9,2013-01-01
11020143,INT2202,6.4,2013-01-01
11020143,INT3306,5.1,2015-01-01
11020143,INT3115,7.5,2015-01-01
11020143,MAT1099,6.9,2013-01-01
11020143,MAT1100,5,2014-01-01
11020143,INT3111,3.1,2016-01-01
11020143,INT3209,6.6,2016-01-01
11020143,INT3213,5.1,2016-01-01
11020143,INT3401,6,2016-01-01
11020143,INT3508,6,2016-01-01
11020151,PHI1004,5.2,2014-01-01
11020151,HIS1002,6,2015-01-01
11020151,INT1003,7,2010-01-01
11020151,INT1006,7.5,2010-01-01
11020151,FLF1105,7.7,2010-01-01
11020151,FLF1106,10,2011-01-01
11020151,FLF1107,10,2012-01-01
11020151,MAT1093,7.4,2010-01-01
11020151,MAT1094,5.8,2010-01-01
11020151,MAT1095,7,2011-01-01
11020151,PHY1100,8.1,2013-01-01
11020151,PHY1103,4,2013-01-01
11020151,ELT2035,4.7,2014-01-01
11020151,INT2203,4.9,2012-01-01
11020151,MAT1101,7.3,2014-01-01
11020151,INT1050,6.7,2013-01-01
11020151,INT2204,7,2012-01-01
11020151,INT2205,6.5,2012-01-01
11020151,INT2206,7.4,2013-01-01
11020151,INT2209,5.8,2013-01-01
11020151,INT2207,7.7,2014-01-01
11020151,INT2208,6,2013-01-01
11020151,INT2202,8.3,2011-01-01
11020151,MAT1099,6.4,2013-01-01
11020151,MAT1100,4.1,2014-01-01
11020151,INT3117,4.1,2016-01-01
11020151,INT3209,5,2016-01-01
11020151,INT3213,0,2016-01-01
11020151,INT3301,6.6,2014-01-01
11020151,INT3508,0,2016-01-01
11020152,INT1003,7.6,2010-01-01
11020152,INT1006,5,2011-01-01
11020152,FLF1105,0,2010-01-01
11020152,MAT1093,6.2,2010-01-01
11020152,MAT1094,0,2010-01-01
11020152,MAT1095,0,2011-01-01
11020152,INT2209,1,2011-01-01
11020152,INT2208,0,2011-01-01
11020152,INT3306,0,2011-01-01
11020152,MAT1099,0,2011-01-01
11020152,INT3403,0,2011-01-01
11020155,PHI1004,5.6,2011-01-01
11020155,PHI1005,5.6,2011-01-01
11020155,POL1001,5.9,2013-01-01
11020155,HIS1002,6.4,2014-01-01
11020155,INT1003,6.7,2010-01-01
11020155,FLF1105,4.2,2010-01-01
11020155,FLF1106,5.3,2011-01-01
11020155,MAT1093,5.1,2013-01-01
11020155,MAT1094,4.6,2010-01-01
11020155,MAT1095,5.1,2015-01-01
11020155,PHY1100,4.4,2011-01-01
11020155,PHY1103,6.8,2013-01-01
11020155,ELT2035,4,2016-01-01
11020155,MAT1101,4.1,2014-01-01
11020155,INT1050,6,2015-01-01
11020155,INT2209,5,2015-01-01
11020155,INT2202,0,2011-01-01
11020155,INT3202,7.5,2015-01-01
11020155,INT3110,4.5,2015-01-01
11020155,INT3115,7,2015-01-01
11020155,MAT1099,5.9,2016-01-01
11020155,INT3213,5.4,2016-01-01
11020155,INT3307,0,2016-01-01
11020155,INT3403,6.6,2014-01-01
11020155,INT3508,0,2016-01-01
11020163,PHI1004,3.9,2011-01-01
11020163,PHI1005,3.9,2011-01-01
11020163,POL1001,5.4,2012-01-01
11020163,HIS1002,7.9,2013-01-01
11020163,INT1003,5.6,2010-01-01
11020163,INT1006,6.6,2010-01-01
11020163,FLF1105,5.6,2010-01-01
11020163,FLF1106,5.5,2011-01-01
11020163,FLF1107,5.3,2012-01-01
11020163,MAT1093,6.7,2010-01-01
11020163,MAT1094,6,2010-01-01
11020163,MAT1095,3.9,2011-01-01
11020163,PHY1103,8.4,2016-01-01
11020163,ELT2035,6,2014-01-01
11020163,INT2203,5.1,2012-01-01
11020163,MAT1101,5.9,2014-01-01
11020163,INT1050,6.9,2013-01-01
11020163,INT2205,7.8,2012-01-01
11020163,INT2206,6.3,2013-01-01
11020163,INT2209,6.2,2013-01-01
11020163,INT2207,7.3,2014-01-01
11020163,INT2208,7.4,2013-01-01
11020163,INT2202,4.7,2011-01-01
11020163,INT3202,4.8,2015-01-01
11020163,INT3110,5.5,2015-01-01
11020163,INT3306,1.6,2015-01-01
11020163,INT3115,7.5,2015-01-01
11020163,MAT1099,8.5,2013-01-01
11020163,MAT1100,5.1,2014-01-01
11020163,INT3117,5,2016-01-01
11020163,INT3111,7.6,2016-01-01
11020163,INT3301,9,2016-01-01
11020163,INT3310,8.7,2016-01-01
11020163,INT3403,6.9,2014-01-01
11020163,INT3508,8,2016-01-01
11020177,PHI1004,7.6,2012-01-01
11020177,PHI1005,7.6,2012-01-01
11020177,POL1001,6.9,2013-01-01
11020177,HIS1002,8.1,2014-01-01
11020177,INT1003,9.3,2010-01-01
11020177,INT1006,5.9,2010-01-01
11020177,FLF1105,10,2010-01-01
11020177,FLF1106,10,2011-01-01
11020177,FLF1107,6.7,2012-01-01
11020177,MAT1093,6.2,2010-01-01
11020177,MAT1094,5.9,2010-01-01
11020177,MAT1095,8,2013-01-01
11020177,PHY1100,6.3,2013-01-01
11020177,PHY1103,6.4,2013-01-01
11020177,ELT2035,7.6,2014-01-01
11020177,INT2203,6.8,2012-01-01
11020177,MAT1101,6.1,2014-01-01
11020177,INT1050,5.8,2013-01-01
11020177,INT2204,7,2012-01-01
11020177,INT2205,9.1,2012-01-01
11020177,INT2206,10,2013-01-01
11020177,INT2209,7.5,2013-01-01
11020177,INT2207,6.6,2014-01-01
11020177,INT2208,9.2,2013-01-01
11020177,INT2202,7.5,2011-01-01
11020177,INT3202,8,2015-01-01
11020177,INT3110,7.8,2015-01-01
11020177,INT3306,6.6,2015-01-01
11020177,INT3115,9,2015-01-01
11020177,MAT1099,6.9,2013-01-01
11020177,MAT1100,6.7,2014-01-01
11020177,INT3117,8.3,2016-01-01
11020177,INT3111,8.2,2016-01-01
11020177,INT3209,8.1,2016-01-01
11020177,INT3213,7.2,2016-01-01
11020177,INT3301,8.1,2014-01-01
11020177,INT3307,7.1,2016-01-01
11020177,INT3403,6.9,2015-01-01
11020177,INT3404,6.9,2015-01-01
11020177,INT3508,8,2016-01-01
11020193,PHI1004,7.2,2013-01-01
11020193,PHI1005,6.6,2013-01-01
11020193,POL1001,5.1,2014-01-01
11020193,INT1003,8.2,2010-01-01
11020193,INT1006,6.7,2015-01-01
11020193,FLF1105,6.6,2010-01-01
11020193,FLF1106,5.3,2011-01-01
11020193,MAT1093,5.4,2010-01-01
11020193,MAT1094,5.6,2010-01-01
11020193,MAT1095,5.9,2011-01-01
11020193,PHY1100,5,2011-01-01
11020193,PHY1103,7.3,2013-01-01
11020193,ELT2035,5.5,2014-01-01
11020193,INT2203,6.4,2012-01-01
11020193,MAT1101,5.8,2012-01-01
11020193,INT1050,7.3,2013-01-01
11020193,INT2204,8.4,2012-01-01
11020193,INT2205,6.6,2015-01-01
11020193,INT2206,7.7,2013-01-01
11020193,INT2209,4.9,2013-01-01
11020193,INT2208,6.7,2013-01-01
11020193,INT2202,5.6,2011-01-01
11020193,INT3202,4,2015-01-01
11020193,INT3306,5.7,2015-01-01
11020193,INT3115,0.7,2015-01-01
11020193,MAT1099,6.1,2011-01-01
11020193,MAT1100,7.6,2012-01-01
11020193,INT3111,7.6,2016-01-01
11020193,INT3213,5.8,2016-01-01
11020193,INT3301,5.4,2014-01-01
11020193,INT3307,5,2016-01-01
11020193,INT3401,3,2016-01-01
11020193,INT3403,3.3,2015-01-01
11020193,INT3508,0,2016-01-01
10020211,FLF1105,7.1,2014-01-01
10020211,MAT1093,5.5,2015-01-01
10020211,PHY1100,5.4,2016-01-01
10020211,PHY1103,5.05,2014-01-01
10020211,ELT2035,6.3,2014-01-01
10020211,MAT1101,5.1,2016-01-01
10020211,INT2204,5.7,2016-01-01
10020211,INT2205,5.8,2016-01-01
10020211,INT2206,4.7,2013-01-01
10020211,INT2209,4.8,2013-01-01
10020211,INT2207,4.6,2014-01-01
10020211,INT2208,5.3,2013-01-01
10020211,INT2202,5.3,2015-01-01
10020211,INT3306,6.3,2015-01-01
10020211,INT3115,5,2015-01-01
10020211,MAT1099,7.3,2013-01-01
10020211,MAT1100,6.6,2014-01-01
10020211,INT3307,0,2016-01-01
11020198,PHI1004,6.2,2011-01-01
11020198,PHI1005,6.2,2011-01-01
11020198,POL1001,7.6,2012-01-01
11020198,HIS1002,7.7,2013-01-01
11020198,INT1003,8.4,2010-01-01
11020198,INT1006,7.7,2012-01-01
11020198,FLF1106,4.7,2011-01-01
11020198,FLF1107,7.1,2015-01-01
11020198,MAT1093,6.5,2011-01-01
11020198,MAT1094,5.8,2010-01-01
11020198,PHY1100,4.3,2011-01-01
11020198,PHY1103,6,2016-01-01
11020198,ELT2035,5,2015-01-01
11020198,INT1050,5.8,2013-01-01
11020198,INT2205,5.2,2014-01-01
11020198,INT2206,7.6,2013-01-01
11020198,INT2209,4.2,2015-01-01
11020198,INT2207,5.4,2016-01-01
11020198,INT2208,6.7,2013-01-01
11020198,INT2202,6.1,2011-01-01
11020198,INT3202,7.2,2015-01-01
11020198,INT3110,5,2015-01-01
11020198,INT3306,5.5,2015-01-01
11020198,INT3115,7.4,2015-01-01
11020198,MAT1099,7,2016-01-01
11020198,MAT1100,4.8,2014-01-01
11020198,INT3117,6,2016-01-01
11020198,INT3303,5,2016-01-01
11020198,INT3307,5.7,2016-01-01
11020198,INT3403,5,2014-01-01
11020198,INT3508,7.5,2016-01-01
11020207,PHI1004,5.6,2011-01-01
11020207,PHI1005,5.6,2011-01-01
11020207,POL1001,6.1,2014-01-01
11020207,HIS1002,6,2012-01-01
11020207,INT1003,7.2,2010-01-01
11020207,INT1006,5,2012-01-01
11020207,FLF1105,6.4,2010-01-01
11020207,FLF1106,4.5,2011-01-01
11020207,FLF1107,5.1,2015-01-01
11020207,MAT1093,4.8,2011-01-01
11020207,MAT1094,5.2,2010-01-01
11020207,MAT1095,5.4,2013-01-01
11020207,PHY1100,6,2011-01-01
11020207,PHY1103,8,2013-01-01
11020207,ELT2035,7.4,2014-01-01
11020207,INT2203,4.8,2015-01-01
11020207,MAT1101,5.4,2014-01-01
11020207,INT1050,6.3,2013-01-01
11020207,INT2204,8,2012-01-01
11020207,INT2205,5.5,2015-01-01
11020207,INT2209,5,2013-01-01
11020207,INT2207,7.1,2014-01-01
11020207,INT2208,6.3,2015-01-01
11020207,INT2202,4,2015-01-01
11020207,INT3202,8,2015-01-01
11020207,INT3306,7.4,2015-01-01
11020207,MAT1099,6.2,2013-01-01
11020207,MAT1100,6.2,2014-01-01
11020207,INT3117,0,2016-01-01
11020207,INT3209,8.1,2016-01-01
11020207,INT3213,8.5,2016-01-01
11020207,INT3401,8,2016-01-01
11020207,INT3403,4.3,2016-01-01
11020207,INT3508,8,2016-01-01
11020217,PHI1004,4.7,2012-01-01
11020217,PHI1005,4.7,2012-01-01
11020217,POL1001,6.7,2014-01-01
11020217,HIS1002,5.6,2013-01-01
11020217,INT1003,8.2,2010-01-01
11020217,INT1006,7.9,2010-01-01
11020217,FLF1105,8.4,2010-01-01
11020217,FLF1106,7.2,2011-01-01
11020217,FLF1107,10,2015-01-01
11020217,MAT1093,5.9,2011-01-01
11020217,MAT1094,5.2,2010-01-01
11020217,MAT1095,3.4,2013-01-01
11020217,PHY1100,4.7,2011-01-01
11020217,PHY1103,4.35,2015-01-01
11020217,ELT2035,4.2,2014-01-01
